step,wall_time,value
255,1782050268.8760622,-6.9216814041137695
256,1782050280.4187691,-7.2721967697143555
257,1782050287.3856916,-6.683958053588867
258,1782050292.4308987,-6.821925640106201
259,1782050299.7834744,-6.798100471496582
260,1782050303.9390357,-6.843845367431641
261,1782050308.0116804,-6.940988540649414
262,1782050312.5809891,-6.849660396575928
263,1782050316.368567,-6.846478462219238
264,1782050324.9943264,-6.85474157333374
265,1782050327.4911292,-6.842188358306885
266,1782050332.6496184,-6.8465752601623535
267,1782050337.7808537,-6.868072509765625
268,1782050341.2074485,-6.9271745681762695
269,1782050349.391646,-6.84656286239624
270,1782050360.3306997,-6.848395347595215
271,1782050365.4657743,-7.236328125
272,1782050368.716216,-6.8422651290893555
273,1782050372.928619,-6.988110065460205
274,1782050376.792083,-7.149942398071289
275,1782050387.883307,-7.303257942199707
276,1782050397.2703786,-7.025743007659912
277,1782050402.6185853,-6.833500862121582
278,1782050405.853894,-6.8426361083984375
279,1782050412.4160318,-6.8453216552734375
280,1782050415.8103642,-6.842981338500977
281,1782050424.6299374,-6.859249114990234
282,1782050428.9534025,-7.373229503631592
283,1782050432.6793523,-7.058669567108154
284,1782050439.456367,-7.156595230102539
285,1782050443.5342762,-6.849371433258057
286,1782050450.344741,-6.838884353637695
287,1782050454.590585,-6.849770545959473
288,1782050458.1497104,-6.844491004943848
289,1782050464.0593626,-6.846641540527344
290,1782050467.8042912,-6.843832015991211
291,1782050471.541955,-6.840956687927246
292,1782050476.9744225,-6.848101615905762
293,1782050479.2472398,-6.841081619262695
294,1782050485.611523,-6.877389907836914
295,1782050491.1838186,-6.846419334411621
296,1782050497.6201959,-6.85513162612915
297,1782050501.2913284,-6.834463119506836
298,1782050505.588033,-6.98641300201416
299,1782050514.4412127,-6.814605236053467
300,1782050520.8913407,-7.07725191116333
301,1782050524.9213676,-7.101546287536621
302,1782050527.494352,-6.843866348266602
303,1782050532.966629,-7.19938325881958
304,1782050536.216493,-6.8473124504089355
305,1782050541.7924871,-7.1871137619018555
306,1782050545.684821,-7.031004905700684
307,1782050549.353448,-6.843279838562012
308,1782050553.5069988,-7.110146522521973
309,1782050558.5001693,-6.8492326736450195
310,1782050562.6086469,-6.645223617553711
311,1782050566.3734045,-6.908919334411621
312,1782050571.9220245,-6.84912633895874
313,1782050577.4899518,-6.808943748474121
314,1782050580.7555387,-6.843396186828613
315,1782050586.2869506,-6.927319526672363
316,1782050592.3198323,-6.8556084632873535
317,1782050594.9849544,-6.836236953735352
318,1782050598.710374,-6.802504062652588
319,1782050604.720116,-7.266191482543945
320,1782050609.465406,-6.943243980407715
321,1782050612.0670536,-6.842007160186768
322,1782050616.1325276,-6.853273391723633
323,1782050620.608453,-6.834263801574707
324,1782050624.207092,-7.0427446365356445
325,1782050628.2853355,-7.383375644683838
326,1782050632.0621057,-6.843411922454834
327,1782050635.7316163,-6.709001541137695
