step,wall_time,value
495,1782779880.8015757,-24.0
496,1782779885.598575,3.4798967838287354
497,1782779891.5363293,4.0
498,1782779898.345674,1.6354514360427856
499,1782779901.8496351,3.4228899478912354
500,1782779904.3107285,-24.0
501,1782779906.9435778,3.4902772903442383
502,1782779910.2782152,2.6068408489227295
503,1782779913.1551526,-24.0
504,1782779921.2543898,2.0135791301727295
505,1782779925.8002462,3.1856324672698975
506,1782779932.39512,1.8280060291290283
507,1782779941.3836448,3.2617063522338867
508,1782779949.6780288,-24.0
509,1782779965.417238,3.316802978515625
510,1782779968.2911453,1.9971494674682617
511,1782779978.6459274,-24.0
512,1782779981.831838,2.01840877532959
513,1782779987.075044,-24.0
514,1782780018.1436262,1.4613251686096191
515,1782780032.026619,-24.0
516,1782780036.385246,3.709239959716797
517,1782780048.7351005,-24.0
518,1782780055.6856074,3.4584338665008545
519,1782780061.0039575,0.5369811058044434
520,1782780083.6153054,1.8538016080856323
521,1782780090.4099288,1.696074366569519
522,1782780094.7426128,-24.0
523,1782780101.8572721,-24.0
524,1782780109.723004,-24.0
525,1782780112.6008663,1.3040975332260132
526,1782780117.1822217,2.9644415378570557
527,1782780123.5098689,2.498067617416382
528,1782780135.6414113,2.0
529,1782780139.6247122,3.791743278503418
530,1782780144.4448588,0.11308514326810837
531,1782780152.6739979,-24.0
532,1782780162.3962784,2.0
533,1782780170.2839615,2.741701364517212
534,1782780173.7556028,3.8592402935028076
535,1782780177.6576746,-24.0
536,1782780192.1995041,-24.0
537,1782780197.9821038,-24.0
538,1782780201.1131477,3.1720407009124756
539,1782780207.8011112,-24.0
540,1782780210.4607918,4.0
541,1782780230.9715877,3.028071641921997
542,1782780233.9923592,4.0
543,1782780238.6255271,1.4774441719055176
544,1782780244.2881677,-24.0
545,1782780249.7885497,-24.0
546,1782780254.3312073,-24.0
547,1782780259.384862,-24.0
548,1782780267.7483451,-24.0
549,1782780270.8297243,3.325377941131592
550,1782780274.0073435,3.8457913398742676
551,1782780288.985499,-24.0
552,1782780293.6418056,-24.0
553,1782780295.698608,3.365194082260132
554,1782780302.6415958,-24.0
555,1782780309.5339196,-24.0
556,1782780315.1503656,-24.0
557,1782780322.7901886,-24.0
558,1782780327.2216287,-24.0
559,1782780331.3658454,0.5397290587425232
560,1782780336.314888,-24.0
561,1782780340.617032,-24.0
562,1782780345.2923803,-24.0
563,1782780350.6283238,-24.0
564,1782780352.7329183,4.0
565,1782780357.89162,-24.0
566,1782780362.9272041,-24.0
567,1782780367.6586182,-24.0
568,1782780372.205646,-24.0
569,1782780374.7447424,-24.0
570,1782780379.4019911,-24.0
571,1782780385.7305062,1.5647820234298706
572,1782780400.5874555,-24.0
573,1782780404.396513,2.801888942718506
574,1782780409.745418,-24.0
575,1782780414.6541584,-24.0
576,1782780417.2159684,-24.0
577,1782780422.4719336,-24.0
578,1782780427.0934086,-24.0
579,1782780431.8489377,2.275465250015259
580,1782780436.619876,-24.0
581,1782780444.6457183,-24.0
582,1782780451.05827,-24.0
583,1782780456.6213815,-24.0
584,1782780464.8265796,0.2953355610370636
585,1782780469.6557162,-24.0
586,1782780473.9826016,1.3811396360397339
587,1782780478.0937994,-24.0
588,1782780482.837304,-24.0
589,1782780487.4746304,1.0115296840667725
590,1782780490.0440583,3.700936794281006
591,1782780493.9887419,-24.0
592,1782780499.7965176,2.73541259765625
593,1782780504.364084,-24.0
594,1782780511.0608408,4.0
595,1782780515.5345342,-24.0
596,1782780519.8245676,2.0840792655944824
597,1782780524.452297,-24.0
598,1782780528.8167207,-24.0
599,1782780534.2606351,-24.0
600,1782780537.5712223,-24.0
601,1782780542.9618788,-24.0
602,1782780546.2824295,0.1732923686504364
603,1782780550.8985527,-24.0
604,1782780555.576054,-24.0
605,1782780561.0113742,-24.0
606,1782780565.8155591,-24.0
607,1782780570.789525,-24.0
608,1782780575.2031674,-24.0
609,1782780580.333128,-24.0
610,1782780586.0500681,-24.0
611,1782780589.7548828,0.5311951637268066
612,1782780624.375722,-24.0
613,1782780628.8018932,1.160521388053894
614,1782780634.3842325,0.6945450305938721
615,1782780639.0783076,-24.0
616,1782780643.4559543,1.7703392505645752
617,1782780648.841939,-24.0
618,1782780654.348862,1.608916163444519
619,1782780656.7974386,-24.0
