step,wall_time,value
246,1782874004.629575,46.0
247,1782874010.8495452,114.0
248,1782874014.237493,56.0
249,1782874018.1206408,68.0
250,1782874022.3952553,76.0
251,1782874030.258053,144.0
252,1782874040.0313802,186.0
253,1782874043.2171335,55.0
254,1782874050.8407004,143.0
255,1782874056.3297148,99.0
256,1782874058.6023343,37.0
257,1782874061.586037,50.0
258,1782874065.5597618,68.0
259,1782874069.1234632,59.0
260,1782874072.4498074,56.0
261,1782874077.5352714,87.0
262,1782874082.1025374,82.0
263,1782874086.1300013,69.0
264,1782874095.2334373,166.0
265,1782874098.7620757,55.0
266,1782874102.4010546,58.0
267,1782874110.9611745,160.0
268,1782874117.4518297,120.0
269,1782874122.4188519,88.0
270,1782874127.152806,81.0
271,1782874136.4584324,170.0
272,1782874139.389521,49.0
273,1782874145.9616141,121.0
274,1782874149.897457,68.0
275,1782874155.9008236,106.0
276,1782874159.612766,61.0
277,1782874168.2002344,159.0
278,1782874173.6482956,95.0
279,1782874176.0869436,37.0
280,1782874179.4263785,55.0
281,1782874187.6531503,147.0
282,1782874192.2501988,76.0
283,1782874197.3980217,88.0
284,1782874208.6116047,212.0
285,1782874213.7554102,87.0
286,1782874217.9971533,72.0
287,1782874226.2062213,148.0
288,1782874231.783901,96.0
289,1782874235.2830548,58.0
290,1782874243.0950472,145.0
291,1782874248.039656,84.0
292,1782874251.9750595,64.0
293,1782874255.5137165,54.0
294,1782874268.8517196,246.0
295,1782874271.386278,36.0
296,1782874276.640745,88.0
297,1782874289.7150838,245.0
298,1782874293.5880866,66.0
299,1782874303.549913,182.0
300,1782874307.596034,65.0
301,1782874312.8542364,88.0
302,1782874319.9408033,128.0
303,1782874324.7375228,79.0
304,1782874330.4052505,101.0
305,1782874335.9670677,99.0
306,1782874345.8099654,185.0
307,1782874349.02754,54.0
308,1782874352.455063,58.0
309,1782874357.5690334,88.0
310,1782874364.4886472,123.0
311,1782874368.510966,59.0
312,1782874374.383631,97.0
313,1782874380.803008,112.0
314,1782874384.3796525,60.0
315,1782874391.4043312,125.0
316,1782874402.5013802,204.0
317,1782874406.3572059,66.0
318,1782874409.9471438,61.0
319,1782874415.4320116,98.0
320,1782874420.90489,98.0
321,1782874428.6502771,140.0
322,1782874431.3705215,44.0
323,1782874434.6477234,54.0
324,1782874439.8062599,88.0
325,1782874443.812182,64.0
326,1782874447.3522267,58.0
327,1782874451.796134,77.0
328,1782874455.757418,66.0
329,1782874461.800584,106.0
330,1782874474.0537133,233.0
331,1782874477.2156868,45.0
332,1782874480.9405158,59.0
333,1782874486.4679172,96.0
334,1782874489.6517134,53.0
335,1782874495.699419,110.0
336,1782874498.7356904,48.0
337,1782874504.9496846,112.0
338,1782874514.0101197,159.0
339,1782874517.2519584,47.0
340,1782874522.1434395,81.0
341,1782874527.0154805,78.0
342,1782874530.4151657,56.0
343,1782874536.4467313,109.0
344,1782874541.7498474,94.0
345,1782874549.6090984,142.0
346,1782874557.600209,144.0
347,1782874562.661319,88.0
348,1782874567.7030694,89.0
349,1782874571.4491649,64.0
350,1782874577.601026,108.0
351,1782874584.3549535,114.0
352,1782874589.8625302,97.0
353,1782874593.338396,58.0
354,1782874597.2902756,67.0
355,1782874601.9566941,83.0
356,1782874606.791546,88.0
357,1782874610.181515,58.0
358,1782874613.3960757,53.0
359,1782874617.1347933,64.0
360,1782874621.4003263,74.0
361,1782874628.0440218,114.0
362,1782874632.8570561,88.0
363,1782874638.5973191,105.0
364,1782874642.3536038,63.0
365,1782874647.47638,85.0
