step,wall_time,value
428,1782051164.4613814,-50.0
429,1782051168.634668,-50.0
430,1782051173.3877056,0.0
431,1782051183.295214,-50.0
432,1782051192.5068817,-50.0
433,1782051197.421139,0.0
434,1782051206.9141414,0.0
435,1782051210.9757676,0.0
436,1782051216.090868,0.0
437,1782051222.1028728,-50.0
438,1782051225.438735,0.0
439,1782051229.005472,0.0
440,1782051233.914207,0.0
441,1782051237.9375117,0.0
442,1782051242.8966784,0.0
443,1782051251.7498238,0.0
444,1782051255.7021515,0.0
445,1782051260.0676606,-50.0
446,1782051263.079418,0.0
447,1782051265.807315,0.0
448,1782051272.5251698,0.0
449,1782051277.8589237,0.0
450,1782051280.168749,0.0
451,1782051284.815797,0.0
452,1782051289.6403859,0.0
453,1782051293.6656744,-50.0
454,1782051300.544806,0.0
455,1782051303.2074947,0.0
456,1782051305.2898657,0.0
457,1782051310.8178098,0.0
458,1782051313.04601,0.0
459,1782051314.6435466,0.0
460,1782051322.7769625,0.0
461,1782051334.2877004,0.0
462,1782051341.2797341,0.0
463,1782051343.72712,0.0
464,1782051346.0182674,0.0
465,1782051350.210051,0.0
466,1782051357.6062846,0.0
467,1782051364.0248187,0.0
468,1782051373.1089792,0.0
469,1782051379.4426203,0.0
470,1782051383.784265,0.0
471,1782051388.7352417,0.0
472,1782051391.7780814,0.0
473,1782051396.1588502,-50.0
474,1782051400.4445448,0.0
475,1782051405.8865318,0.0
476,1782051411.9823375,-50.0
477,1782051425.7300487,0.0
478,1782051429.6509967,0.0
479,1782051432.9848142,0.0
480,1782051439.8154244,0.0
481,1782051455.570517,0.0
482,1782051470.025903,0.0
483,1782051479.955776,0.0
484,1782051484.481886,0.0
485,1782051494.0696383,-50.0
486,1782051498.5780602,0.0
487,1782051503.6587536,0.0
488,1782051507.038889,-50.0
489,1782051509.2934735,0.0
490,1782051517.630923,0.0
491,1782051520.2266226,0.0
492,1782051529.1061876,0.0
493,1782051533.6005123,0.0
494,1782051539.9304879,0.0
495,1782051544.0077376,0.0
496,1782051546.966293,0.0
497,1782051552.1257875,0.0
498,1782051555.0303004,0.0
499,1782051557.6373181,0.0
500,1782051570.0075173,0.0
501,1782051573.7281764,-50.0
502,1782051577.3680165,0.0
503,1782051582.7054694,0.0
504,1782051591.172821,0.0
505,1782051593.5461166,0.0
506,1782051597.3364425,0.0
507,1782051601.2671406,0.0
508,1782051605.0112472,0.0
509,1782051608.0425892,0.0
510,1782051611.796482,0.0
511,1782051615.516327,0.0
512,1782051623.7930233,0.0
513,1782051630.315862,0.0
514,1782051636.1830184,0.0
515,1782051642.227099,0.0
516,1782051645.9256678,0.0
517,1782051654.0735657,0.0
518,1782051657.8166828,-50.0
519,1782051664.0756874,0.0
520,1782051668.87018,-50.0
521,1782051679.5289502,0.0
522,1782051681.8766925,0.0
523,1782051694.1750972,0.0
524,1782051700.6118212,0.0
525,1782051704.4002767,0.0
526,1782051714.3760784,0.0
