step,wall_time,value
487,1782875330.5520105,-35.0
488,1782875353.5545335,-35.0
489,1782875357.9997704,0.0
490,1782875361.516609,-35.0
491,1782875365.9270566,-35.0
492,1782875369.1046681,-35.0
493,1782875374.2371182,-35.0
494,1782875379.1033695,-35.0
495,1782875383.6141849,-35.0
496,1782875388.3010678,-35.0
497,1782875391.3922985,-35.0
498,1782875395.7685292,-35.0
499,1782875399.3860831,-35.0
500,1782875408.34129,-35.0
501,1782875416.7843337,-35.0
502,1782875421.9566786,0.0
503,1782875424.7512884,-35.0
504,1782875428.7300756,-35.0
505,1782875450.195777,0.0
506,1782875470.4837358,-35.0
507,1782875474.9329684,0.0
508,1782875479.6516926,-35.0
509,1782875484.8291614,-35.0
510,1782875489.2849867,0.0
511,1782875492.8988242,0.0
512,1782875495.9459882,-35.0
513,1782875499.7487464,0.0
514,1782875504.1188078,-35.0
515,1782875507.4929311,0.0
516,1782875509.3286204,-35.0
517,1782875513.7049658,-35.0
518,1782875520.563895,0.0
519,1782875524.451244,0.0
520,1782875527.2430565,-35.0
521,1782875534.0579326,0.0
522,1782875538.4481702,-35.0
523,1782875544.8769853,-35.0
524,1782875548.2678552,-35.0
525,1782875552.8545635,-35.0
526,1782875559.484559,0.0
527,1782875563.562546,-35.0
528,1782875566.9603066,-35.0
529,1782875569.7607162,-35.0
530,1782875574.5280342,-35.0
531,1782875580.951085,0.0
532,1782875585.5910833,-35.0
533,1782875589.671987,-35.0
534,1782875591.6748421,0.0
535,1782875595.8842852,-35.0
536,1782875600.017132,0.0
537,1782875605.0279684,-35.0
538,1782875610.2110748,-35.0
539,1782875616.8908808,0.0
540,1782875621.2485123,-35.0
541,1782875626.409728,-35.0
542,1782875628.6800773,-35.0
543,1782875632.884838,-35.0
544,1782875639.451795,0.0
545,1782875644.325581,-35.0
546,1782875647.314536,-35.0
547,1782875650.4264286,-35.0
548,1782875654.4947722,-35.0
549,1782875658.2110183,0.0
550,1782875662.3014739,-35.0
551,1782875665.9698932,-35.0
552,1782875670.87209,-35.0
553,1782875674.5640223,-35.0
554,1782875693.4927378,-35.0
555,1782875697.4050858,-35.0
556,1782875701.6210947,-35.0
557,1782875706.2557118,-35.0
558,1782875709.7164083,-35.0
559,1782875712.4960842,0.0
560,1782875717.0682433,-35.0
561,1782875721.8055596,0.0
562,1782875725.3949394,0.0
563,1782875729.8024547,0.0
564,1782875733.665794,-35.0
565,1782875739.1304533,-35.0
566,1782875743.7691169,0.0
567,1782875747.147004,-35.0
568,1782875757.3561902,0.0
569,1782875761.0765176,-35.0
570,1782875764.6915157,0.0
571,1782875767.8740284,-35.0
572,1782875772.1404502,-35.0
573,1782875779.7252765,-35.0
574,1782875782.7419019,-35.0
575,1782875787.2334871,-35.0
576,1782875790.3112934,-35.0
577,1782875811.1242115,0.0
578,1782875819.3638973,0.0
579,1782875847.6826735,0.0
580,1782875849.8002012,0.0
581,1782875854.185708,-35.0
582,1782875858.4324715,-35.0
583,1782875862.7773368,-35.0
584,1782875867.0973582,-35.0
585,1782875870.53374,-35.0
586,1782875875.5106006,-35.0
587,1782875877.865071,-35.0
588,1782875893.1067362,-35.0
589,1782875896.7640963,0.0
590,1782875900.5754328,-35.0
591,1782875903.1508434,0.0
592,1782875907.1957328,-35.0
593,1782875914.0578914,0.0
594,1782875919.0996594,-35.0
595,1782875923.5449939,-35.0
596,1782875926.801882,-35.0
597,1782875930.9237463,0.0
598,1782875936.8538468,0.0
599,1782875941.3819575,-35.0
600,1782875944.5857277,-35.0
601,1782875949.4135659,-35.0
602,1782875953.4612162,-35.0
603,1782875968.5500238,-35.0
604,1782875973.684935,-35.0
605,1782875978.1042159,-35.0
606,1782875981.501839,-35.0
607,1782875986.9278772,-35.0
608,1782875992.0382347,-35.0
609,1782875997.5094905,-35.0
610,1782876001.6921713,0.0
611,1782876006.9721603,-35.0
612,1782876008.6885028,-35.0
613,1782876012.0063643,0.0
614,1782876015.950853,-35.0
615,1782876019.965445,-35.0
616,1782876024.8307714,0.0
617,1782876043.566301,-35.0
618,1782876045.7892249,0.0
619,1782876050.0903375,-35.0
620,1782876061.7924585,-35.0
621,1782876067.4893887,-35.0
622,1782876071.4006052,-35.0
623,1782876078.6732492,-35.0
624,1782876081.4236937,-35.0
625,1782876084.4583929,-35.0
626,1782876088.4526632,-35.0
627,1782876091.5201838,-35.0
628,1782876095.7183723,-35.0
629,1782876100.3978338,-35.0
630,1782876104.8400028,-35.0
631,1782876113.9557743,0.0
632,1782876117.8282783,-35.0
633,1782876121.774449,0.0
634,1782876126.3566968,0.0
635,1782876131.3474412,-35.0
636,1782876135.734609,0.0
637,1782876139.188617,-35.0
638,1782876142.110146,-35.0
639,1782876146.4005556,-35.0
640,1782876150.0048866,-35.0
641,1782876153.4070587,-35.0
642,1782876157.217008,-35.0
643,1782876159.8825395,-35.0
644,1782876162.7216847,-35.0
645,1782876164.7808094,0.0
646,1782876169.2570949,-35.0
647,1782876173.7856112,-35.0
648,1782876177.4631798,-35.0
649,1782876183.490957,-35.0
650,1782876188.1645992,0.0
651,1782876193.753859,0.0
652,1782876198.8817892,-35.0
653,1782876201.6632118,-35.0
654,1782876204.3649037,-35.0
655,1782876209.4000478,-35.0
656,1782876213.7898161,-35.0
657,1782876218.8197322,-35.0
658,1782876222.9414427,0.0
659,1782876227.7332258,0.0
660,1782876231.6113536,-35.0
661,1782876235.9534614,0.0
662,1782876240.244941,-35.0
663,1782876244.7096853,0.0
664,1782876258.948833,-35.0
665,1782876263.7405822,-35.0
666,1782876268.386635,0.0
667,1782876271.3825843,0.0
668,1782876275.744054,0.0
669,1782876278.7530258,-35.0
670,1782876280.6125715,-35.0
671,1782876286.3774903,0.0
672,1782876294.10774,-35.0
673,1782876299.9597633,-35.0
674,1782876305.186069,-35.0
675,1782876308.442361,0.0
676,1782876312.488879,0.0
677,1782876320.1028912,-35.0
678,1782876326.7628512,0.0
679,1782876330.0679116,0.0
680,1782876333.7868595,-35.0
681,1782876337.859893,-35.0
682,1782876341.0718184,-35.0
683,1782876345.1918366,0.0
684,1782876348.53508,0.0
685,1782876352.611282,0.0
686,1782876362.9025643,-35.0
687,1782876372.531655,-35.0
688,1782876383.620734,-35.0
689,1782876392.1471488,-35.0
690,1782876396.6682777,0.0
691,1782876399.6974094,-35.0
692,1782876404.3842247,-35.0
693,1782876409.2160418,-35.0
694,1782876412.7487097,-35.0
695,1782876416.40374,-35.0
696,1782876420.97008,-35.0
697,1782876426.726044,0.0
698,1782876428.468427,0.0
699,1782876431.8451207,0.0
700,1782876436.7373998,-35.0
701,1782876446.297674,-35.0
702,1782876456.892819,-35.0
703,1782876461.4157205,-35.0
704,1782876468.055594,-35.0
705,1782876471.3054984,-35.0
706,1782876475.1780298,-35.0
707,1782876478.2922106,0.0
708,1782876483.1761649,-35.0
709,1782876489.054544,0.0
710,1782876492.7192276,0.0
711,1782876497.4043405,0.0
712,1782876502.5174212,-35.0
713,1782876504.6551294,-35.0
714,1782876508.9710124,0.0
715,1782876513.597327,-35.0
716,1782876518.1690357,0.0
717,1782876521.5875266,-35.0
718,1782876524.3644829,-35.0
719,1782876533.451353,0.0
720,1782876537.989986,-35.0
721,1782876543.1362464,-35.0
722,1782876547.0379786,-35.0
723,1782876551.7923167,0.0
724,1782876559.5157597,0.0
725,1782876563.5373669,-35.0
726,1782876567.7359676,-35.0
727,1782876571.5355814,0.0
728,1782876576.301761,-35.0
729,1782876582.5400271,-35.0
730,1782876587.118927,-35.0
731,1782876593.6880813,-35.0
732,1782876598.8919585,0.0
733,1782876602.8174207,0.0
734,1782876607.8110354,-35.0
735,1782876611.7986898,-35.0
736,1782876621.0481627,-35.0
737,1782876625.6588442,0.0
738,1782876629.2579246,-35.0
739,1782876633.623545,0.0
740,1782876636.8552341,0.0
741,1782876641.4600863,-35.0
742,1782876645.7234917,-35.0
743,1782876649.5181603,-35.0
744,1782876653.3236477,-35.0
745,1782876660.9200022,0.0
