step,wall_time,value
54699,1782052374.7671506,-129.35086059570312
54770,1782052380.7085302,233.4442596435547
54830,1782052385.0357008,316.3666687011719
54909,1782052390.611575,-636.8624877929688
54965,1782052395.5189404,-156.1468963623047
55021,1782052400.3768625,-266.3807678222656
55065,1782052405.3292165,-426.7732849121094
55103,1782052409.669945,-230.5037078857422
55163,1782052415.295263,-476.37176513671875
55269,1782052422.720469,-718.7708740234375
55424,1782052432.4953136,-965.740234375
55509,1782052439.4130244,-608.849365234375
55548,1782052442.9848723,-337.5364990234375
55597,1782052446.6082182,104.91551971435547
55676,1782052451.8620055,-406.9050598144531
55741,1782052456.9854772,-35.70658874511719
55799,1782052462.2044368,209.36471557617188
55865,1782052467.107337,-380.17425537109375
55902,1782052469.9991636,-297.68109130859375
55969,1782052475.1582677,209.75428771972656
56013,1782052479.4826465,-431.5760803222656
56038,1782052481.788877,-106.72982788085938
56167,1782052489.5155952,-440.4017028808594
56186,1782052491.4219966,-152.3798828125
56253,1782052496.0869596,-365.786376953125
56339,1782052502.2481441,-195.48973083496094
56385,1782052506.6035683,-62.34616470336914
56458,1782052511.7416525,-371.9957275390625
56494,1782052515.0498383,-181.95408630371094
56547,1782052519.1451182,45.43144607543945
56586,1782052522.6693037,-356.7767639160156
56632,1782052526.2665472,-445.40081787109375
56696,1782052531.01104,-333.34686279296875
56752,1782052534.9047062,302.3879699707031
56797,1782052538.4805167,-446.6220703125
56857,1782052543.1811826,-646.112060546875
56986,1782052551.6829264,-595.9544067382812
57022,1782052554.5734422,-323.7204895019531
57108,1782052561.1383257,-155.60330200195312
57170,1782052565.9642448,207.08953857421875
57326,1782052575.4389546,-850.8432006835938
57390,1782052580.073082,-310.58441162109375
57470,1782052586.256401,466.76446533203125
57542,1782052591.5180247,-1001.6239013671875
57594,1782052595.608276,-538.147705078125
57653,1782052599.7884595,105.44353485107422
57709,1782052604.5228944,-622.5345458984375
57770,1782052608.731728,134.75254821777344
57836,1782052613.4883156,-259.27606201171875
57863,1782052615.6904767,-187.87820434570312
57897,1782052618.2046034,-288.7972717285156
57934,1782052621.602774,-131.11024475097656
57988,1782052625.660898,12.049070358276367
58033,1782052629.6511996,-418.1011047363281
58098,1782052634.537714,295.5461120605469
58172,1782052639.7328622,-463.7291564941406
58246,1782052645.270468,-1013.8763427734375
58327,1782052651.1587746,458.7430114746094
58413,1782052656.7590263,-650.4281005859375
